Tue, 02 Jan 2018 19:25:03 _internal.py[line:87] INFO  * Running on https://0.0.0.0:2018/ (Press CTRL+C to quit)
Thu, 04 Jan 2018 08:08:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:08:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:09:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:09:51 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:10:21 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:10:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:11:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:11:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:12:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:12:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:13:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:13:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:14:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:14:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:15:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:15:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:16:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:16:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:17:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:17:52 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:18:22 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:18:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:19:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:19:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:20:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:20:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:21:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:21:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:22:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:22:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:23:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:23:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:24:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:24:53 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:25:23 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:25:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:26:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:26:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:27:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:27:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:28:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:28:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:29:24 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:29:54 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:30:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:30:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:31:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:31:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:32:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:32:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:33:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:33:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:34:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:34:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:35:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:35:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:36:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:36:55 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:37:25 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:37:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:38:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:38:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:39:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:39:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:40:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:40:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:41:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:41:56 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:42:26 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:42:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:43:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:43:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:44:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:44:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:45:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:45:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:46:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:46:57 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:47:27 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:47:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:48:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:48:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:49:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:49:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:50:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:50:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:51:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:51:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:52:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:52:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:53:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:53:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:54:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:54:58 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:55:28 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:56:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:56:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:57:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:57:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:58:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:58:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:59:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 08:59:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:00:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:00:30 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:01:00 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:01:31 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:02:01 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:02:31 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:03:01 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:03:31 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:04:01 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:04:31 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:05:01 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:05:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:06:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:06:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:07:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:07:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:08:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:08:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:09:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:09:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:10:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:10:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:11:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:11:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:12:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:12:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:13:02 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:13:32 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:14:03 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:14:33 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:15:03 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:15:33 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:16:03 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:16:33 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:17:03 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:17:33 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:18:03 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:18:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:19:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:19:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:20:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:20:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:21:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:21:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:22:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:22:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:23:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:23:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:24:04 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:24:34 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:25:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:25:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:26:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:26:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:27:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:27:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:28:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:28:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:29:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:29:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:30:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:30:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:31:05 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:31:35 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:32:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:32:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:33:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:33:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:34:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:34:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:35:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:35:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:36:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:36:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:37:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:37:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:38:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:38:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:39:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:39:36 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:40:06 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:40:37 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:41:07 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:41:37 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:42:07 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:42:37 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:43:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:43:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:44:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:44:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:45:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:45:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:46:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:46:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:47:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:47:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:48:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:48:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:49:08 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:49:38 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:50:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:50:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:51:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:51:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:52:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:52:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:53:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:53:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:54:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:54:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:55:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:55:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:56:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:56:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:57:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:57:39 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:58:09 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:58:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:59:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 09:59:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 10:00:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 10:00:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 10:01:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 10:01:40 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
Thu, 04 Jan 2018 10:02:10 logUtiles.py[line:32] ERROR 127.0.0.1:29017: [Errno 111] Connection refused
